time,temperature_2m (°C),precipitation (mm),relative_humidity_2m (%),cloud_cover (%),thoi_diem,muc_nuoc_thuong_luu_m,muc_nuoc_dang_binh_thuong_m,muc_nuoc_chet_m,luu_luong_den_ho_m3_s,tong_luong_xa_m3_s,tong_luong_xa_qua_dap_tran_m3_s,tong_luong_xa_qua_nha_may_m3_s,so_cua_xa_sau,so_cua_xa_mat,thoi_diem_iso
2022-01-07T18:00,22.0,0.0,75,5,2022-01-07 18:00:00,61.36,62.0,50.0,240.0,740.0,0.0,740.0,0.0,0.0,2022-01-07T18:00:00
2022-01-07T19:00,21.2,0.0,78,1,2022-01-07 19:00:00,61.35,62.0,50.0,240.0,470.0,0.0,470.0,0.0,0.0,2022-01-07T19:00:00
2022-01-07T20:00,20.9,0.0,75,0,2022-01-07 20:00:00,61.35,62.0,50.0,240.0,470.0,0.0,470.0,0.0,0.0,2022-01-07T20:00:00
2022-01-07T21:00,20.5,0.0,72,0,2022-01-07 21:00:00,61.35,62.0,50.0,240.0,750.0,0.0,750.0,0.0,0.0,2022-01-07T21:00:00
2022-01-07T22:00,19.9,0.0,71,0,2022-01-07 22:00:00,61.35,62.0,50.0,240.0,750.0,0.0,750.0,0.0,0.0,2022-01-07T22:00:00
2022-01-07T23:00,19.1,0.0,75,0,2022-01-07 23:00:00,61.35,62.0,50.0,210.0,120.0,0.0,120.0,0.0,0.0,2022-01-07T23:00:00
2022-01-08T00:00,21.1,0.0,69,0,2022-01-08 00:00:00,61.35,62.0,50.0,210.0,120.0,0.0,120.0,0.0,0.0,2022-01-08T00:00:00
2022-01-08T01:00,23.3,0.0,63,6,2022-01-08 01:00:00,61.36,62.0,50.0,230.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T01:00:00
2022-01-08T02:00,25.8,0.0,61,21,2022-01-08 02:00:00,61.36,62.0,50.0,230.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T02:00:00
2022-01-08T03:00,27.8,0.0,62,15,2022-01-08 03:00:00,61.36,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T03:00:00
2022-01-08T04:00,29.6,0.0,54,52,2022-01-08 04:00:00,61.36,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T04:00:00
2022-01-08T05:00,30.8,0.0,48,37,2022-01-08 05:00:00,61.37,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T05:00:00
2022-01-08T06:00,31.6,0.0,46,34,2022-01-08 06:00:00,61.37,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T06:00:00
2022-01-08T07:00,31.8,0.0,46,41,2022-01-08 07:00:00,61.38,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T07:00:00
2022-01-08T08:00,31.3,0.0,48,0,2022-01-08 08:00:00,61.38,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T08:00:00
2022-01-08T09:00,30.2,0.0,49,0,2022-01-08 09:00:00,61.38,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T09:00:00
2022-01-08T10:00,28.6,0.0,70,0,2022-01-08 10:00:00,61.38,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T10:00:00
2022-01-08T11:00,28.1,0.0,59,2,2022-01-08 11:00:00,61.38,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T11:00:00
2022-01-08T12:00,24.9,0.0,75,5,2022-01-08 12:00:00,61.38,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T12:00:00
2022-01-08T13:00,25.3,0.1,73,28,2022-01-08 13:00:00,61.39,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T13:00:00
2022-01-08T14:00,24.4,0.0,74,71,2022-01-08 14:00:00,61.39,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T14:00:00
2022-01-08T15:00,22.8,0.0,73,87,2022-01-08 15:00:00,61.39,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T15:00:00
2022-01-08T16:00,21.5,0.0,72,95,2022-01-08 16:00:00,61.39,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T16:00:00
2022-01-08T17:00,20.6,0.0,78,96,2022-01-08 17:00:00,61.4,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T17:00:00
2022-01-08T18:00,20.1,0.0,82,98,2022-01-08 18:00:00,61.4,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T18:00:00
2022-01-08T19:00,19.9,0.0,84,98,2022-01-08 19:00:00,61.39,62.0,50.0,200.0,370.0,0.0,370.0,0.0,0.0,2022-01-08T19:00:00
2022-01-08T20:00,19.6,0.0,86,47,2022-01-08 20:00:00,61.39,62.0,50.0,200.0,370.0,0.0,370.0,0.0,0.0,2022-01-08T20:00:00
2022-01-08T21:00,18.7,0.0,90,16,2022-01-08 21:00:00,61.38,62.0,50.0,220.0,750.0,0.0,750.0,0.0,0.0,2022-01-08T21:00:00
2022-01-08T22:00,18.6,0.0,92,11,2022-01-08 22:00:00,61.38,62.0,50.0,220.0,750.0,0.0,750.0,0.0,0.0,2022-01-08T22:00:00
2022-01-08T23:00,18.1,0.0,94,3,2022-01-08 23:00:00,61.39,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-08T23:00:00
2022-01-09T00:00,20.3,0.0,86,8,2022-01-09 00:00:00,61.39,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T00:00:00
2022-01-09T01:00,22.6,0.0,77,8,2022-01-09 01:00:00,61.39,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T01:00:00
2022-01-09T02:00,25.1,0.0,67,11,2022-01-09 02:00:00,61.39,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T02:00:00
2022-01-09T03:00,27.2,0.0,62,15,2022-01-09 03:00:00,61.4,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T03:00:00
2022-01-09T04:00,29.0,0.0,56,22,2022-01-09 04:00:00,61.4,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T04:00:00
2022-01-09T05:00,30.2,0.0,49,36,2022-01-09 05:00:00,61.4,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T05:00:00
2022-01-09T06:00,30.8,0.0,48,11,2022-01-09 06:00:00,61.4,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T06:00:00
2022-01-09T07:00,31.3,0.0,46,18,2022-01-09 07:00:00,61.41,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T07:00:00
2022-01-09T08:00,31.5,0.0,46,19,2022-01-09 08:00:00,61.41,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T08:00:00
2022-01-09T09:00,30.6,0.0,49,21,2022-01-09 09:00:00,61.41,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T09:00:00
2022-01-09T10:00,28.8,0.0,65,27,2022-01-09 10:00:00,61.41,62.0,50.0,250.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T10:00:00
2022-01-09T11:00,26.8,0.0,72,24,2022-01-09 11:00:00,61.42,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T11:00:00
2022-01-09T12:00,25.3,0.0,78,14,2022-01-09 12:00:00,61.42,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T12:00:00
2022-01-09T13:00,24.7,0.0,80,9,2022-01-09 13:00:00,61.42,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T13:00:00
2022-01-09T14:00,23.7,0.0,86,10,2022-01-09 14:00:00,61.42,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T14:00:00
2022-01-09T15:00,22.9,0.0,89,6,2022-01-09 15:00:00,61.43,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T15:00:00
2022-01-09T16:00,22.6,0.0,89,5,2022-01-09 16:00:00,61.43,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-09T16:00:00
2022-01-09T17:00,21.9,0.0,92,7,2022-01-09 17:00:00,61.43,62.0,50.0,200.0,180.0,0.0,180.0,0.0,0.0,2022-01-09T17:00:00
2022-01-09T18:00,21.8,0.0,91,9,2022-01-09 18:00:00,61.43,62.0,50.0,200.0,180.0,0.0,180.0,0.0,0.0,2022-01-09T18:00:00
2022-01-09T19:00,21.1,0.0,94,17,2022-01-09 19:00:00,61.42,62.0,50.0,210.0,470.0,0.0,470.0,0.0,0.0,2022-01-09T19:00:00
2022-01-09T20:00,20.8,0.0,94,26,2022-01-09 20:00:00,61.42,62.0,50.0,210.0,470.0,0.0,470.0,0.0,0.0,2022-01-09T20:00:00
2022-01-09T21:00,20.6,0.0,93,9,2022-01-09 21:00:00,61.42,62.0,50.0,210.0,520.0,0.0,520.0,0.0,0.0,2022-01-09T21:00:00
2022-01-09T22:00,20.3,0.0,94,6,2022-01-09 22:00:00,61.42,62.0,50.0,210.0,520.0,0.0,520.0,0.0,0.0,2022-01-09T22:00:00
2022-01-09T23:00,20.1,0.0,95,6,2022-01-09 23:00:00,61.41,62.0,50.0,170.0,380.0,0.0,380.0,0.0,0.0,2022-01-09T23:00:00
2022-01-10T00:00,22.4,0.0,87,4,2022-01-10 00:00:00,61.41,62.0,50.0,170.0,380.0,0.0,380.0,0.0,0.0,2022-01-10T00:00:00
2022-01-10T01:00,24.3,0.0,80,19,2022-01-10 01:00:00,61.41,62.0,50.0,200.0,120.0,0.0,120.0,0.0,0.0,2022-01-10T01:00:00
2022-01-10T02:00,26.9,0.0,68,81,2022-01-10 02:00:00,61.41,62.0,50.0,200.0,120.0,0.0,120.0,0.0,0.0,2022-01-10T02:00:00
2022-01-10T03:00,28.8,0.0,61,91,2022-01-10 03:00:00,61.42,62.0,50.0,180.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T03:00:00
2022-01-10T04:00,30.0,0.1,56,96,2022-01-10 04:00:00,61.42,62.0,50.0,180.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T04:00:00
2022-01-10T05:00,30.7,0.0,53,35,2022-01-10 05:00:00,61.42,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T05:00:00
2022-01-10T06:00,31.3,0.0,51,34,2022-01-10 06:00:00,61.42,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T06:00:00
2022-01-10T07:00,31.7,0.0,50,37,2022-01-10 07:00:00,61.42,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T07:00:00
2022-01-10T08:00,31.1,0.1,51,29,2022-01-10 08:00:00,61.42,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T08:00:00
2022-01-10T09:00,30.5,0.0,53,30,2022-01-10 09:00:00,61.43,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T09:00:00
2022-01-10T10:00,29.4,0.0,64,82,2022-01-10 10:00:00,61.43,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T10:00:00
2022-01-10T11:00,27.2,0.0,70,7,2022-01-10 11:00:00,61.43,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T11:00:00
2022-01-10T12:00,25.4,0.0,84,21,2022-01-10 12:00:00,61.43,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T12:00:00
2022-01-10T13:00,25.0,0.1,82,45,2022-01-10 13:00:00,61.44,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T13:00:00
2022-01-10T14:00,24.7,0.3,81,39,2022-01-10 14:00:00,61.44,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T14:00:00
2022-01-10T15:00,24.3,0.1,76,14,2022-01-10 15:00:00,61.44,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T15:00:00
2022-01-10T16:00,23.3,0.0,78,5,2022-01-10 16:00:00,61.44,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-10T16:00:00
2022-01-10T17:00,22.2,0.0,83,0,2022-01-10 17:00:00,61.44,62.0,50.0,170.0,180.0,0.0,180.0,0.0,0.0,2022-01-10T17:00:00
2022-01-10T18:00,21.4,0.0,88,0,2022-01-10 18:00:00,61.44,62.0,50.0,170.0,180.0,0.0,180.0,0.0,0.0,2022-01-10T18:00:00
2022-01-10T19:00,20.0,0.0,95,0,2022-01-10 19:00:00,61.43,62.0,50.0,180.0,570.0,0.0,570.0,0.0,0.0,2022-01-10T19:00:00
2022-01-10T20:00,19.5,0.0,95,0,2022-01-10 20:00:00,61.43,62.0,50.0,180.0,570.0,0.0,570.0,0.0,0.0,2022-01-10T20:00:00
2022-01-10T21:00,19.1,0.0,95,0,2022-01-10 21:00:00,61.43,62.0,50.0,220.0,460.0,0.0,460.0,0.0,0.0,2022-01-10T21:00:00
2022-01-10T22:00,18.9,0.0,94,0,2022-01-10 22:00:00,61.43,62.0,50.0,220.0,460.0,0.0,460.0,0.0,0.0,2022-01-10T22:00:00
2022-01-10T23:00,19.1,0.0,90,1,2022-01-10 23:00:00,61.43,62.0,50.0,200.0,190.0,0.0,190.0,0.0,0.0,2022-01-10T23:00:00
2022-01-11T00:00,20.2,0.0,84,0,2022-01-11 00:00:00,61.43,62.0,50.0,200.0,190.0,0.0,190.0,0.0,0.0,2022-01-11T00:00:00
2022-01-11T01:00,23.4,0.0,75,0,2022-01-11 01:00:00,61.43,62.0,50.0,190.0,190.0,0.0,190.0,0.0,0.0,2022-01-11T01:00:00
2022-01-11T02:00,26.7,0.0,62,0,2022-01-11 02:00:00,61.43,62.0,50.0,190.0,190.0,0.0,190.0,0.0,0.0,2022-01-11T02:00:00
2022-01-11T03:00,29.2,0.0,52,77,2022-01-11 03:00:00,61.43,62.0,50.0,180.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T03:00:00
2022-01-11T04:00,31.1,0.0,45,91,2022-01-11 04:00:00,61.43,62.0,50.0,180.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T04:00:00
2022-01-11T05:00,32.7,0.0,36,18,2022-01-11 05:00:00,61.43,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T05:00:00
2022-01-11T06:00,32.9,0.0,31,31,2022-01-11 06:00:00,61.43,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T06:00:00
2022-01-11T07:00,32.9,0.0,27,77,2022-01-11 07:00:00,61.44,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T07:00:00
2022-01-11T08:00,32.6,0.0,28,0,2022-01-11 08:00:00,61.44,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T08:00:00
2022-01-11T09:00,31.6,0.0,33,43,2022-01-11 09:00:00,61.44,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T09:00:00
2022-01-11T10:00,29.1,0.0,39,61,2022-01-11 10:00:00,61.44,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T10:00:00
2022-01-11T11:00,27.6,0.0,45,5,2022-01-11 11:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T11:00:00
2022-01-11T12:00,25.9,0.0,53,7,2022-01-11 12:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T12:00:00
2022-01-11T13:00,25.0,0.0,56,3,2022-01-11 13:00:00,61.45,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T13:00:00
2022-01-11T14:00,24.2,0.0,58,32,2022-01-11 14:00:00,61.45,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T14:00:00
2022-01-11T15:00,22.6,0.0,67,0,2022-01-11 15:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T15:00:00
2022-01-11T16:00,21.4,0.0,73,32,2022-01-11 16:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T16:00:00
2022-01-11T17:00,20.3,0.0,79,60,2022-01-11 17:00:00,61.45,62.0,50.0,190.0,600.0,0.0,600.0,0.0,0.0,2022-01-11T17:00:00
2022-01-11T18:00,19.5,0.0,82,70,2022-01-11 18:00:00,61.45,62.0,50.0,190.0,600.0,0.0,600.0,0.0,0.0,2022-01-11T18:00:00
2022-01-11T19:00,19.4,0.0,81,62,2022-01-11 19:00:00,61.44,62.0,50.0,180.0,780.0,0.0,780.0,0.0,0.0,2022-01-11T19:00:00
2022-01-11T20:00,19.0,0.0,82,83,2022-01-11 20:00:00,61.44,62.0,50.0,180.0,780.0,0.0,780.0,0.0,0.0,2022-01-11T20:00:00
2022-01-11T21:00,18.1,0.0,87,99,2022-01-11 21:00:00,61.43,62.0,50.0,180.0,310.0,0.0,310.0,0.0,0.0,2022-01-11T21:00:00
2022-01-11T22:00,17.7,0.0,88,100,2022-01-11 22:00:00,61.43,62.0,50.0,180.0,310.0,0.0,310.0,0.0,0.0,2022-01-11T22:00:00
2022-01-11T23:00,17.6,0.0,88,100,2022-01-11 23:00:00,61.44,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2022-01-11T23:00:00
2022-01-12T00:00,19.8,0.0,81,98,2022-01-12 00:00:00,61.44,62.0,50.0,160.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T00:00:00
2022-01-12T01:00,22.5,0.0,72,100,2022-01-12 01:00:00,61.44,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T01:00:00
2022-01-12T02:00,25.5,0.0,62,87,2022-01-12 02:00:00,61.44,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T02:00:00
2022-01-12T03:00,27.8,0.0,50,72,2022-01-12 03:00:00,61.45,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T03:00:00
2022-01-12T04:00,29.4,0.0,45,100,2022-01-12 04:00:00,61.45,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T04:00:00
2022-01-12T05:00,30.7,0.0,42,100,2022-01-12 05:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T05:00:00
2022-01-12T06:00,31.8,0.0,39,100,2022-01-12 06:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T06:00:00
2022-01-12T07:00,32.9,0.0,36,57,2022-01-12 07:00:00,61.45,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T07:00:00
2022-01-12T08:00,32.8,0.0,35,99,2022-01-12 08:00:00,61.45,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T08:00:00
2022-01-12T09:00,31.4,0.0,40,66,2022-01-12 09:00:00,61.46,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T09:00:00
2022-01-12T10:00,28.9,0.0,54,89,2022-01-12 10:00:00,61.46,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T10:00:00
2022-01-12T11:00,27.7,0.0,54,55,2022-01-12 11:00:00,61.46,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T11:00:00
2022-01-12T12:00,25.5,0.0,70,27,2022-01-12 12:00:00,61.46,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T12:00:00
2022-01-12T13:00,25.1,0.0,65,96,2022-01-12 13:00:00,61.46,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T13:00:00
2022-01-12T14:00,24.4,0.0,64,84,2022-01-12 14:00:00,61.46,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T14:00:00
2022-01-12T15:00,23.4,0.0,68,85,2022-01-12 15:00:00,61.47,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T15:00:00
2022-01-12T16:00,22.6,0.0,73,90,2022-01-12 16:00:00,61.47,62.0,50.0,140.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T16:00:00
2022-01-12T17:00,22.0,0.0,76,11,2022-01-12 17:00:00,61.46,62.0,50.0,170.0,760.0,0.0,760.0,0.0,0.0,2022-01-12T17:00:00
2022-01-12T18:00,20.7,0.0,82,0,2022-01-12 18:00:00,61.46,62.0,50.0,170.0,760.0,0.0,760.0,0.0,0.0,2022-01-12T18:00:00
2022-01-12T19:00,19.8,0.0,86,0,2022-01-12 19:00:00,61.45,62.0,50.0,140.0,490.0,0.0,490.0,0.0,0.0,2022-01-12T19:00:00
2022-01-12T20:00,19.3,0.0,86,17,2022-01-12 20:00:00,61.45,62.0,50.0,140.0,490.0,0.0,490.0,0.0,0.0,2022-01-12T20:00:00
2022-01-12T21:00,20.3,0.0,79,45,2022-01-12 21:00:00,61.44,62.0,50.0,180.0,560.0,0.0,560.0,0.0,0.0,2022-01-12T21:00:00
2022-01-12T22:00,18.8,0.0,85,7,2022-01-12 22:00:00,61.44,62.0,50.0,180.0,560.0,0.0,560.0,0.0,0.0,2022-01-12T22:00:00
2022-01-12T23:00,17.8,0.0,88,42,2022-01-12 23:00:00,61.44,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-12T23:00:00
2022-01-13T00:00,19.0,0.0,82,97,2022-01-13 00:00:00,61.44,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T00:00:00
2022-01-13T01:00,22.4,0.0,70,72,2022-01-13 01:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T01:00:00
2022-01-13T02:00,25.4,0.0,59,93,2022-01-13 02:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T02:00:00
2022-01-13T03:00,27.5,0.0,51,75,2022-01-13 03:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T03:00:00
2022-01-13T04:00,28.9,0.0,47,100,2022-01-13 04:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T04:00:00
2022-01-13T05:00,30.0,0.0,43,93,2022-01-13 05:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T05:00:00
2022-01-13T06:00,30.9,0.0,41,99,2022-01-13 06:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T06:00:00
2022-01-13T07:00,31.5,0.0,39,97,2022-01-13 07:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T07:00:00
2022-01-13T08:00,31.6,0.0,39,58,2022-01-13 08:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T08:00:00
2022-01-13T09:00,31.1,0.0,40,38,2022-01-13 09:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T09:00:00
2022-01-13T10:00,29.1,0.0,65,52,2022-01-13 10:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T10:00:00
2022-01-13T11:00,26.7,0.0,55,3,2022-01-13 11:00:00,61.47,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T11:00:00
2022-01-13T12:00,24.7,0.0,60,1,2022-01-13 12:00:00,61.47,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T12:00:00
2022-01-13T13:00,24.0,0.0,57,37,2022-01-13 13:00:00,61.47,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T13:00:00
2022-01-13T14:00,23.1,0.0,60,21,2022-01-13 14:00:00,61.47,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T14:00:00
2022-01-13T15:00,22.5,0.0,60,38,2022-01-13 15:00:00,61.47,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T15:00:00
2022-01-13T16:00,21.8,0.0,62,90,2022-01-13 16:00:00,61.47,62.0,50.0,80.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T16:00:00
2022-01-13T17:00,21.0,0.0,65,100,2022-01-13 17:00:00,61.47,62.0,50.0,80.0,160.0,0.0,160.0,0.0,0.0,2022-01-13T17:00:00
2022-01-13T18:00,19.3,0.0,74,98,2022-01-13 18:00:00,61.47,62.0,50.0,80.0,160.0,0.0,160.0,0.0,0.0,2022-01-13T18:00:00
2022-01-13T19:00,18.9,0.0,73,100,2022-01-13 19:00:00,61.46,62.0,50.0,110.0,780.0,0.0,780.0,0.0,0.0,2022-01-13T19:00:00
2022-01-13T20:00,18.8,0.0,73,100,2022-01-13 20:00:00,61.46,62.0,50.0,110.0,780.0,0.0,780.0,0.0,0.0,2022-01-13T20:00:00
2022-01-13T21:00,19.0,0.0,71,100,2022-01-13 21:00:00,61.44,62.0,50.0,130.0,660.0,0.0,660.0,0.0,0.0,2022-01-13T21:00:00
2022-01-13T22:00,18.8,0.0,73,100,2022-01-13 22:00:00,61.44,62.0,50.0,130.0,660.0,0.0,660.0,0.0,0.0,2022-01-13T22:00:00
2022-01-13T23:00,18.3,0.0,76,41,2022-01-13 23:00:00,61.44,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-13T23:00:00
2022-01-14T00:00,19.7,0.0,75,55,2022-01-14 00:00:00,61.44,62.0,50.0,110.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T00:00:00
2022-01-14T01:00,22.5,0.0,67,21,2022-01-14 01:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T01:00:00
2022-01-14T02:00,25.9,0.0,57,0,2022-01-14 02:00:00,61.45,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T02:00:00
2022-01-14T03:00,28.5,0.0,44,11,2022-01-14 03:00:00,61.45,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T03:00:00
2022-01-14T04:00,30.0,0.0,39,73,2022-01-14 04:00:00,61.45,62.0,50.0,200.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T04:00:00
2022-01-14T05:00,30.9,0.0,37,100,2022-01-14 05:00:00,61.46,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T05:00:00
2022-01-14T06:00,31.5,0.0,36,97,2022-01-14 06:00:00,61.46,62.0,50.0,220.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T06:00:00
2022-01-14T07:00,31.8,0.0,35,100,2022-01-14 07:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T07:00:00
2022-01-14T08:00,32.0,0.0,34,100,2022-01-14 08:00:00,61.46,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T08:00:00
2022-01-14T09:00,31.6,0.0,35,100,2022-01-14 09:00:00,61.47,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T09:00:00
2022-01-14T10:00,28.9,0.0,46,100,2022-01-14 10:00:00,61.47,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T10:00:00
2022-01-14T11:00,26.3,0.0,53,100,2022-01-14 11:00:00,61.47,62.0,50.0,170.0,0.0,0.0,0.0,0.0,0.0,2022-01-14T11:00:00
